created_timestamp,sens_1,sens_2,sens_4,sens_5
2021-08-15 00:26:53,371.0,420.0,2.0,32.0
2021-08-15 00:26:57,371.0,420.0,3.0,32.0
2021-08-15 00:27:00,371.0,420.0,2.0,32.0
2021-08-15 00:27:07,371.0,420.0,0.0,32.0
2021-08-15 00:27:49,371.0,420.0,1.0,32.0
2021-08-15 00:27:53,371.0,420.0,0.0,32.0
2021-08-15 00:28:58,371.0,420.0,1.0,32.0
2021-08-15 00:29:02,371.0,420.0,0.0,32.0
2021-08-15 00:29:12,371.0,420.0,2.0,32.0
2021-08-15 00:29:19,371.0,420.0,0.0,32.0
2021-08-15 00:29:23,371.0,420.0,3.0,32.0
2021-08-15 00:29:26,371.0,420.0,0.0,32.0
2021-08-15 00:30:08,371.0,420.0,1.0,32.0
2021-08-15 00:30:12,371.0,420.0,0.0,32.0
2021-08-15 00:31:24,371.0,420.0,1.0,32.0
2021-08-15 00:31:37,371.0,420.0,2.0,32.0
2021-08-15 00:31:41,371.0,420.0,0.0,32.0
2021-08-15 00:32:30,371.0,420.0,1.0,32.0
2021-08-15 00:32:33,371.0,420.0,0.0,32.0
2021-08-15 00:33:46,371.0,420.0,1.0,32.0
2021-08-15 00:33:53,371.0,420.0,2.0,32.0
2021-08-15 00:33:56,371.0,420.0,1.0,32.0
2021-08-15 00:34:01,371.0,420.0,2.0,32.0
2021-08-15 00:34:03,371.0,420.0,4.0,32.0
2021-08-15 00:34:07,371.0,420.0,1.0,32.0
2021-08-15 00:34:10,371.0,420.0,0.0,32.0
2021-08-15 00:36:19,371.0,420.0,2.0,32.0
2021-08-15 00:36:27,371.0,420.0,3.0,32.0
2021-08-15 00:36:29,371.0,420.0,0.0,32.0
2021-08-15 00:37:11,371.0,420.0,1.0,32.0
2021-08-15 00:37:15,371.0,420.0,0.0,32.0
2021-08-15 00:38:30,371.0,420.0,1.0,32.0
2021-08-15 00:38:34,371.0,420.0,2.0,32.0
2021-08-15 00:38:38,371.0,420.0,0.0,32.0
2021-08-15 00:38:41,371.0,420.0,2.0,32.0
2021-08-15 00:38:45,371.0,420.0,0.0,32.0
2021-08-15 00:38:51,371.0,420.0,1.0,32.0
2021-08-15 00:38:55,371.0,420.0,0.0,32.0
2021-08-15 00:39:36,371.0,420.0,1.0,32.0
2021-08-15 00:39:39,371.0,420.0,0.0,32.0
2021-08-15 00:40:45,371.0,420.0,1.0,32.0
2021-08-15 00:40:48,371.0,420.0,0.0,32.0
2021-08-15 00:40:55,371.0,420.0,1.0,32.0
2021-08-15 00:40:58,371.0,420.0,3.0,32.0
2021-08-15 00:41:05,371.0,420.0,2.0,32.0
2021-08-15 00:41:09,371.0,420.0,3.0,32.0
2021-08-15 00:41:13,371.0,420.0,0.0,32.0
2021-08-15 00:41:57,371.0,420.0,1.0,32.0
2021-08-15 00:42:01,371.0,420.0,0.0,32.0
2021-08-15 00:43:10,371.0,420.0,2.0,32.0
2021-08-15 00:43:14,371.0,420.0,0.0,32.0
2021-08-15 00:43:17,371.0,420.0,1.0,32.0
2021-08-15 00:43:19,371.0,420.0,2.0,32.0
2021-08-15 00:43:23,371.0,420.0,1.0,32.0
2021-08-15 00:43:30,371.0,420.0,2.0,32.0
2021-08-15 00:43:34,371.0,420.0,3.0,32.0
2021-08-15 00:43:37,371.0,420.0,0.0,32.0
2021-08-15 00:45:32,371.0,420.0,1.0,32.0
2021-08-15 00:45:36,371.0,420.0,3.0,32.0
2021-08-15 00:45:39,371.0,420.0,1.0,32.0
2021-08-15 00:45:43,371.0,420.0,2.0,32.0
2021-08-15 00:45:46,371.0,420.0,0.0,32.0
2021-08-15 00:45:50,371.0,420.0,1.0,32.0
2021-08-15 00:45:57,371.0,420.0,2.0,32.0
2021-08-15 00:45:59,371.0,420.0,0.0,32.0
2021-08-15 00:47:58,371.0,420.0,1.0,32.0
2021-08-15 00:48:08,371.0,420.0,0.0,32.0
2021-08-15 00:48:16,371.0,420.0,1.0,32.0
2021-08-15 00:48:19,371.0,420.0,0.0,32.0
2021-08-15 00:50:17,371.0,420.0,1.0,32.0
2021-08-15 00:50:20,371.0,420.0,0.0,32.0
2021-08-15 00:50:24,371.0,420.0,2.0,32.0
2021-08-15 00:50:28,371.0,420.0,0.0,32.0
2021-08-15 00:50:31,371.0,420.0,1.0,32.0
2021-08-15 00:50:35,371.0,420.0,0.0,32.0
2021-08-15 00:50:41,371.0,420.0,4.0,32.0
2021-08-15 00:50:44,371.0,420.0,0.0,32.0
2021-08-15 00:52:42,371.0,420.0,1.0,32.0
2021-08-15 00:52:46,371.0,420.0,0.0,32.0
2021-08-15 00:52:53,371.0,420.0,2.0,32.0
2021-08-15 00:52:55,371.0,420.0,4.0,32.0
2021-08-15 00:53:00,371.0,420.0,3.0,32.0
2021-08-15 00:53:02,371.0,420.0,0.0,32.0
2021-08-15 00:53:47,371.0,420.0,1.0,32.0
2021-08-15 00:53:51,371.0,420.0,0.0,32.0
2021-08-15 00:55:05,371.0,420.0,1.0,32.0
2021-08-15 00:55:08,371.0,420.0,0.0,32.0
2021-08-15 00:55:19,371.0,420.0,2.0,32.0
2021-08-15 00:55:32,371.0,420.0,0.0,32.0
2021-08-15 00:56:18,371.0,420.0,1.0,32.0
2021-08-15 00:56:21,371.0,420.0,0.0,32.0
2021-08-15 00:57:27,371.0,420.0,1.0,32.0
2021-08-15 00:57:31,371.0,420.0,0.0,32.0
2021-08-15 00:57:34,371.0,420.0,1.0,32.0
2021-08-15 00:57:45,371.0,420.0,2.0,32.0
2021-08-15 00:57:48,371.0,420.0,0.0,32.0
2021-08-15 00:57:52,371.0,420.0,1.0,32.0
2021-08-15 00:57:56,371.0,420.0,0.0,32.0
2021-08-15 00:58:44,371.0,420.0,1.0,32.0
2021-08-15 00:58:46,371.0,420.0,0.0,32.0
2021-08-15 01:00:03,371.0,420.0,4.0,32.0
2021-08-15 01:00:07,371.0,420.0,2.0,32.0
2021-08-15 01:00:10,371.0,420.0,0.0,32.0
2021-08-15 01:00:21,371.0,420.0,2.0,32.0
2021-08-15 01:00:24,371.0,420.0,0.0,32.0
2021-08-15 01:01:10,371.0,420.0,2.0,32.0
2021-08-15 01:01:12,371.0,420.0,0.0,32.0
2021-08-15 01:02:25,371.0,420.0,1.0,32.0
2021-08-15 01:02:29,371.0,420.0,2.0,32.0
2021-08-15 01:02:32,371.0,420.0,1.0,32.0
2021-08-15 01:02:49,371.0,420.0,0.0,32.0
2021-08-15 01:03:35,371.0,420.0,1.0,32.0
2021-08-15 01:03:38,371.0,420.0,0.0,32.0
2021-08-15 01:04:48,371.0,420.0,3.0,32.0
2021-08-15 01:04:52,371.0,420.0,1.0,32.0
2021-08-15 01:04:56,371.0,420.0,2.0,32.0
2021-08-15 01:05:03,371.0,420.0,1.0,32.0
2021-08-15 01:05:07,371.0,420.0,2.0,32.0
2021-08-15 01:05:09,371.0,420.0,0.0,32.0
2021-08-15 01:05:55,371.0,420.0,2.0,32.0
2021-08-15 01:06:02,371.0,420.0,0.0,32.0
2021-08-15 01:07:11,371.0,420.0,1.0,32.0
2021-08-15 01:07:22,371.0,420.0,2.0,32.0
2021-08-15 01:07:25,371.0,420.0,1.0,32.0
2021-08-15 01:07:28,371.0,420.0,2.0,32.0
2021-08-15 01:07:31,371.0,420.0,0.0,32.0
2021-08-15 01:07:39,371.0,420.0,1.0,32.0
2021-08-15 01:07:42,371.0,420.0,0.0,32.0
2021-08-15 01:08:26,371.0,420.0,2.0,32.0
2021-08-15 01:08:31,371.0,420.0,0.0,32.0
2021-08-15 01:09:48,371.0,420.0,1.0,32.0
2021-08-15 01:09:51,371.0,420.0,2.0,32.0
2021-08-15 01:09:55,371.0,420.0,0.0,32.0
2021-08-15 01:10:02,371.0,420.0,1.0,32.0
2021-08-15 01:10:08,371.0,420.0,0.0,32.0
2021-08-15 01:10:53,371.0,420.0,1.0,32.0
2021-08-15 01:10:57,371.0,420.0,0.0,32.0
2021-08-15 01:12:05,371.0,420.0,1.0,32.0
2021-08-15 01:12:09,371.0,420.0,0.0,32.0
2021-08-15 01:12:16,371.0,420.0,1.0,32.0
2021-08-15 01:12:20,371.0,420.0,3.0,32.0
2021-08-15 01:12:23,371.0,420.0,1.0,32.0
2021-08-15 01:12:27,371.0,420.0,0.0,32.0
2021-08-15 01:12:30,371.0,420.0,1.0,32.0
2021-08-15 01:12:34,371.0,420.0,2.0,32.0
2021-08-15 01:12:37,371.0,420.0,0.0,32.0
2021-08-15 01:13:19,371.0,420.0,2.0,32.0
2021-08-15 01:13:21,371.0,420.0,0.0,32.0
2021-08-15 01:14:34,371.0,420.0,1.0,32.0
2021-08-15 01:14:45,371.0,420.0,3.0,32.0
2021-08-15 01:14:58,371.0,420.0,1.0,32.0
2021-08-15 01:15:02,371.0,420.0,2.0,32.0
2021-08-15 01:15:05,371.0,420.0,1.0,32.0
2021-08-15 01:15:09,371.0,420.0,3.0,32.0
2021-08-15 01:15:13,371.0,420.0,0.0,32.0
2021-08-15 01:16:08,371.0,420.0,2.0,32.0
2021-08-15 01:16:12,371.0,420.0,0.0,32.0
2021-08-15 01:17:24,371.0,420.0,1.0,32.0
2021-08-15 01:17:46,371.0,420.0,0.0,32.0
2021-08-15 01:17:48,371.0,420.0,1.0,32.0
2021-08-15 01:17:52,371.0,420.0,0.0,32.0
2021-08-15 01:18:34,371.0,420.0,1.0,32.0
2021-08-15 01:18:38,371.0,420.0,0.0,32.0
2021-08-15 01:19:47,371.0,420.0,3.0,32.0
2021-08-15 01:19:50,371.0,420.0,2.0,32.0
2021-08-15 01:19:56,371.0,420.0,1.0,32.0
2021-08-15 01:20:00,371.0,420.0,3.0,32.0
2021-08-15 01:20:04,371.0,420.0,0.0,32.0
2021-08-15 01:20:53,371.0,420.0,1.0,32.0
2021-08-15 01:20:55,371.0,420.0,0.0,32.0
2021-08-15 01:21:02,371.0,420.0,2.0,32.0
2021-08-15 01:21:06,371.0,420.0,0.0,32.0
2021-08-15 01:22:11,371.0,420.0,3.0,32.0
2021-08-15 01:22:15,371.0,420.0,1.0,32.0
2021-08-15 01:22:19,371.0,420.0,2.0,32.0
2021-08-15 01:22:21,371.0,420.0,0.0,32.0
2021-08-15 01:23:25,371.0,420.0,1.0,32.0
2021-08-15 01:23:27,371.0,420.0,0.0,32.0
2021-08-15 01:23:55,371.0,420.0,1.0,32.0
2021-08-15 01:23:58,371.0,420.0,0.0,32.0
2021-08-15 01:24:33,371.0,420.0,2.0,32.0
2021-08-15 01:24:38,371.0,420.0,1.0,32.0
2021-08-15 01:24:40,371.0,420.0,2.0,32.0
2021-08-15 01:24:44,371.0,420.0,1.0,32.0
2021-08-15 01:24:47,371.0,420.0,0.0,32.0
2021-08-15 01:24:51,371.0,420.0,1.0,32.0
2021-08-15 01:24:55,371.0,420.0,0.0,32.0
2021-08-15 01:26:56,371.0,420.0,1.0,32.0
2021-08-15 01:26:59,371.0,420.0,3.0,32.0
2021-08-15 01:27:03,371.0,420.0,2.0,32.0
2021-08-15 01:27:05,371.0,420.0,0.0,32.0
2021-08-15 01:27:09,371.0,420.0,2.0,32.0
2021-08-15 01:27:14,371.0,420.0,0.0,32.0
2021-08-15 01:28:15,371.0,420.0,3.0,32.0
2021-08-15 01:28:19,371.0,420.0,0.0,32.0
2021-08-15 01:28:42,371.0,420.0,1.0,32.0
2021-08-15 01:28:46,371.0,420.0,0.0,32.0
2021-08-15 01:29:30,371.0,420.0,1.0,32.0
2021-08-15 01:29:37,371.0,420.0,2.0,32.0
2021-08-15 01:29:41,371.0,420.0,1.0,32.0
2021-08-15 01:29:52,371.0,420.0,0.0,32.0
2021-08-15 01:30:58,371.0,420.0,1.0,32.0
2021-08-15 01:31:04,371.0,420.0,0.0,32.0
2021-08-15 01:32:11,371.0,420.0,1.0,32.0
2021-08-15 01:32:14,371.0,420.0,2.0,32.0
2021-08-15 01:32:21,371.0,420.0,0.0,32.0
2021-08-15 01:32:25,371.0,420.0,1.0,32.0
2021-08-15 01:32:29,371.0,420.0,0.0,32.0
2021-08-15 01:32:35,371.0,420.0,1.0,32.0
2021-08-15 01:32:38,371.0,420.0,0.0,32.0
2021-08-15 01:34:46,371.0,420.0,2.0,32.0
2021-08-15 01:34:57,371.0,420.0,1.0,32.0
2021-08-15 01:35:00,371.0,420.0,2.0,32.0
2021-08-15 01:35:04,371.0,420.0,0.0,32.0
2021-08-15 01:35:08,371.0,420.0,1.0,32.0
2021-08-15 01:35:10,371.0,420.0,2.0,32.0
2021-08-15 01:35:14,371.0,420.0,0.0,32.0
2021-08-15 01:35:25,371.0,420.0,1.0,32.0
2021-08-15 01:35:28,371.0,420.0,0.0,32.0
2021-08-15 01:35:35,371.0,420.0,1.0,32.0
2021-08-15 01:35:39,371.0,420.0,0.0,32.0
2021-08-15 01:36:58,371.0,420.0,1.0,32.0
2021-08-15 01:37:02,371.0,420.0,0.0,32.0
2021-08-15 01:37:09,371.0,420.0,1.0,32.0
2021-08-15 01:37:13,371.0,420.0,0.0,32.0
2021-08-15 01:37:51,371.0,420.0,1.0,32.0
2021-08-15 01:37:54,371.0,420.0,0.0,32.0
2021-08-15 01:38:02,371.0,420.0,1.0,32.0
2021-08-15 01:38:05,371.0,420.0,0.0,32.0
2021-08-15 01:39:35,371.0,420.0,2.0,32.0
2021-08-15 01:39:39,371.0,420.0,0.0,32.0
2021-08-15 01:40:21,371.0,420.0,1.0,32.0
2021-08-15 01:40:24,371.0,420.0,0.0,32.0
2021-08-15 01:40:41,371.0,420.0,1.0,32.0
2021-08-15 01:40:45,371.0,420.0,0.0,32.0
2021-08-15 01:41:17,371.0,420.0,3.0,32.0
2021-08-15 01:41:20,371.0,420.0,0.0,32.0
2021-08-15 01:41:45,371.0,420.0,2.0,32.0
2021-08-15 01:41:47,371.0,420.0,0.0,32.0
2021-08-15 01:42:40,371.0,420.0,1.0,32.0
2021-08-15 01:42:44,371.0,420.0,0.0,32.0
2021-08-15 01:43:00,371.0,420.0,1.0,32.0
2021-08-15 01:43:11,371.0,420.0,0.0,32.0
2021-08-15 01:43:20,371.0,420.0,1.0,32.0
2021-08-15 01:43:24,371.0,420.0,0.0,32.0
2021-08-15 01:43:28,371.0,420.0,1.0,32.0
2021-08-15 01:43:31,371.0,420.0,0.0,32.0
2021-08-15 01:43:42,371.0,420.0,1.0,32.0
2021-08-15 01:43:44,371.0,420.0,0.0,32.0
2021-08-15 01:43:51,371.0,420.0,2.0,32.0
2021-08-15 01:43:55,371.0,420.0,0.0,32.0
2021-08-15 01:44:00,371.0,420.0,1.0,32.0
2021-08-15 01:44:02,371.0,420.0,3.0,32.0
2021-08-15 01:44:06,371.0,420.0,1.0,32.0
2021-08-15 01:44:20,371.0,420.0,3.0,32.0
2021-08-15 01:44:24,371.0,420.0,0.0,32.0
2021-08-15 01:44:27,371.0,420.0,2.0,32.0
2021-08-15 01:44:31,371.0,420.0,0.0,32.0
2021-08-15 01:44:59,371.0,420.0,1.0,32.0
2021-08-15 01:45:01,371.0,420.0,0.0,32.0
2021-08-15 01:45:26,371.0,420.0,1.0,32.0
2021-08-15 01:45:30,371.0,420.0,3.0,32.0
2021-08-15 01:45:34,371.0,420.0,0.0,32.0
2021-08-15 01:45:54,371.0,420.0,1.0,32.0
2021-08-15 01:45:58,371.0,420.0,0.0,32.0
2021-08-15 01:46:01,371.0,420.0,1.0,32.0
2021-08-15 01:46:05,371.0,420.0,0.0,32.0
2021-08-15 01:46:11,371.0,420.0,1.0,32.0
2021-08-15 01:46:18,371.0,420.0,0.0,32.0
2021-08-15 01:46:22,371.0,420.0,1.0,32.0
2021-08-15 01:46:25,371.0,420.0,0.0,32.0
2021-08-15 01:46:29,371.0,420.0,2.0,32.0
2021-08-15 01:46:33,371.0,420.0,0.0,32.0
2021-08-15 01:46:46,371.0,420.0,1.0,32.0
2021-08-15 01:46:51,371.0,420.0,0.0,32.0
2021-08-15 01:46:53,371.0,420.0,1.0,32.0
2021-08-15 01:46:57,371.0,420.0,0.0,32.0
2021-08-15 01:47:04,371.0,420.0,2.0,32.0
2021-08-15 01:47:07,371.0,420.0,1.0,32.0
2021-08-15 01:47:11,371.0,420.0,2.0,32.0
2021-08-15 01:47:20,371.0,420.0,1.0,32.0
2021-08-15 01:47:28,371.0,420.0,0.0,32.0
2021-08-15 01:47:31,371.0,420.0,1.0,32.0
2021-08-15 01:47:35,371.0,420.0,0.0,32.0
2021-08-15 01:47:39,371.0,420.0,1.0,32.0
2021-08-15 01:47:46,371.0,420.0,0.0,32.0
2021-08-15 01:47:49,371.0,420.0,1.0,32.0
2021-08-15 01:47:53,371.0,420.0,0.0,32.0
2021-08-15 01:47:57,371.0,420.0,1.0,32.0
2021-08-15 01:48:04,371.0,420.0,2.0,32.0
2021-08-15 01:48:06,371.0,420.0,0.0,32.0
2021-08-15 01:48:10,371.0,420.0,1.0,32.0
2021-08-15 01:48:13,371.0,420.0,0.0,32.0
2021-08-15 01:48:17,371.0,420.0,1.0,32.0
2021-08-15 01:48:20,371.0,420.0,2.0,32.0
2021-08-15 01:48:24,371.0,420.0,0.0,32.0
2021-08-15 01:48:26,371.0,420.0,2.0,32.0
2021-08-15 01:48:30,371.0,420.0,0.0,32.0
2021-08-15 01:48:48,371.0,420.0,2.0,32.0
2021-08-15 01:48:51,371.0,420.0,0.0,32.0
2021-08-15 01:48:55,371.0,420.0,1.0,32.0
2021-08-15 01:48:58,371.0,420.0,0.0,32.0
2021-08-15 01:49:06,371.0,420.0,1.0,32.0
2021-08-15 01:49:08,371.0,420.0,0.0,32.0
2021-08-15 01:49:19,371.0,420.0,1.0,32.0
2021-08-15 01:49:23,371.0,420.0,0.0,32.0
2021-08-15 01:49:40,371.0,420.0,1.0,32.0
2021-08-15 01:49:44,371.0,420.0,2.0,32.0
2021-08-15 01:49:50,371.0,420.0,1.0,32.0
2021-08-15 01:49:58,371.0,420.0,2.0,32.0
2021-08-15 01:50:01,371.0,420.0,0.0,32.0
2021-08-15 01:50:05,371.0,420.0,2.0,32.0
2021-08-15 01:50:07,371.0,420.0,0.0,32.0
2021-08-15 01:50:12,371.0,420.0,1.0,32.0
2021-08-15 01:50:14,371.0,420.0,0.0,32.0
2021-08-15 01:50:21,371.0,420.0,1.0,32.0
2021-08-15 01:50:32,371.0,420.0,2.0,32.0
2021-08-15 01:50:36,371.0,420.0,3.0,32.0
2021-08-15 01:50:42,371.0,420.0,4.0,32.0
2021-08-15 01:50:45,371.0,420.0,3.0,32.0
2021-08-15 01:50:52,371.0,420.0,2.0,32.0
2021-08-15 01:50:56,371.0,420.0,1.0,32.0
2021-08-15 01:51:00,371.0,420.0,0.0,32.0
2021-08-15 01:52:47,371.0,420.0,1.0,32.0
2021-08-15 01:52:50,371.0,420.0,0.0,32.0
2021-08-15 01:53:29,371.0,420.0,2.0,32.0
2021-08-15 01:53:40,371.0,420.0,1.0,32.0
2021-08-15 01:53:56,371.0,420.0,0.0,32.0
2021-08-15 01:54:07,371.0,420.0,1.0,32.0
2021-08-15 01:54:11,371.0,420.0,0.0,32.0
2021-08-15 01:54:14,371.0,420.0,1.0,32.0
2021-08-15 01:54:18,371.0,420.0,0.0,32.0
2021-08-15 01:54:21,371.0,420.0,1.0,32.0
2021-08-15 01:54:25,371.0,420.0,0.0,32.0
2021-08-15 01:54:42,371.0,420.0,1.0,32.0
2021-08-15 01:54:52,371.0,420.0,0.0,32.0
2021-08-15 01:54:56,371.0,420.0,1.0,32.0
2021-08-15 01:54:58,371.0,420.0,0.0,32.0
2021-08-15 01:55:20,371.0,420.0,1.0,32.0
2021-08-15 01:55:23,371.0,420.0,0.0,32.0
2021-08-15 01:55:30,371.0,420.0,1.0,32.0
2021-08-15 01:55:34,371.0,420.0,0.0,32.0
2021-08-15 01:55:38,371.0,420.0,1.0,32.0
2021-08-15 01:55:40,371.0,420.0,0.0,32.0
2021-08-15 01:56:02,371.0,420.0,2.0,32.0
2021-08-15 01:56:05,371.0,420.0,0.0,32.0
2021-08-15 01:56:12,371.0,420.0,2.0,32.0
2021-08-15 01:56:18,371.0,420.0,1.0,32.0
2021-08-15 01:56:25,371.0,420.0,0.0,32.0
2021-08-15 01:56:29,371.0,420.0,2.0,32.0
2021-08-15 01:56:33,371.0,420.0,0.0,32.0
2021-08-15 01:56:36,371.0,420.0,1.0,32.0
2021-08-15 01:56:40,371.0,420.0,0.0,32.0
2021-08-15 01:56:53,371.0,420.0,1.0,32.0
2021-08-15 01:56:56,371.0,420.0,0.0,32.0
2021-08-15 01:57:00,371.0,420.0,1.0,32.0
2021-08-15 01:57:04,371.0,420.0,0.0,32.0
2021-08-15 01:57:07,371.0,420.0,1.0,32.0
2021-08-15 01:57:10,371.0,420.0,0.0,32.0
2021-08-15 01:57:13,371.0,420.0,1.0,32.0
2021-08-15 01:57:17,371.0,420.0,2.0,32.0
2021-08-15 01:57:20,371.0,420.0,0.0,32.0
2021-08-15 01:57:41,371.0,420.0,1.0,32.0
2021-08-15 01:57:44,371.0,420.0,2.0,32.0
2021-08-15 01:57:48,371.0,420.0,1.0,32.0
2021-08-15 01:57:58,371.0,420.0,0.0,32.0
2021-08-15 01:58:19,371.0,420.0,1.0,32.0
2021-08-15 01:58:25,371.0,420.0,0.0,32.0
2021-08-15 01:58:29,371.0,420.0,1.0,32.0
2021-08-15 01:58:33,371.0,420.0,0.0,32.0
2021-08-15 01:58:36,371.0,420.0,1.0,32.0
2021-08-15 01:58:40,371.0,420.0,0.0,32.0
2021-08-15 01:58:43,371.0,420.0,1.0,32.0
2021-08-15 01:58:47,371.0,420.0,0.0,32.0
2021-08-15 01:58:51,371.0,420.0,2.0,32.0
2021-08-15 01:58:53,371.0,420.0,1.0,32.0
2021-08-15 01:59:00,371.0,420.0,0.0,32.0
2021-08-15 01:59:11,371.0,420.0,2.0,32.0
2021-08-15 01:59:14,371.0,420.0,0.0,32.0
2021-08-15 01:59:24,371.0,420.0,1.0,32.0
2021-08-15 01:59:28,371.0,420.0,0.0,32.0
2021-08-15 01:59:32,371.0,420.0,1.0,32.0
2021-08-15 01:59:35,371.0,420.0,0.0,32.0
2021-08-15 01:59:39,371.0,420.0,1.0,32.0
2021-08-15 01:59:42,371.0,420.0,0.0,32.0
2021-08-15 01:59:53,371.0,420.0,1.0,32.0
2021-08-15 01:59:56,371.0,420.0,2.0,32.0
2021-08-15 02:00:02,371.0,420.0,1.0,32.0
2021-08-15 02:00:10,371.0,420.0,0.0,32.0
2021-08-15 02:00:24,371.0,420.0,1.0,32.0
2021-08-15 02:00:28,371.0,420.0,0.0,32.0
2021-08-15 02:00:30,371.0,420.0,1.0,32.0
2021-08-15 02:00:34,371.0,420.0,0.0,32.0
2021-08-15 02:00:41,371.0,420.0,1.0,32.0
2021-08-15 02:00:45,371.0,420.0,2.0,32.0
2021-08-15 02:00:49,371.0,420.0,0.0,32.0
2021-08-15 02:00:52,371.0,420.0,2.0,32.0
2021-08-15 02:00:56,371.0,420.0,1.0,32.0
2021-08-15 02:00:58,371.0,420.0,0.0,32.0
2021-08-15 02:01:02,371.0,420.0,1.0,32.0
2021-08-15 02:01:06,371.0,420.0,0.0,32.0
2021-08-15 02:01:09,371.0,420.0,1.0,32.0
2021-08-15 02:01:17,371.0,420.0,0.0,32.0
2021-08-15 02:01:20,371.0,420.0,1.0,32.0
2021-08-15 02:01:31,371.0,420.0,0.0,32.0
2021-08-15 02:01:33,371.0,420.0,1.0,32.0
2021-08-15 02:01:37,371.0,420.0,0.0,32.0
2021-08-15 02:01:40,371.0,420.0,1.0,32.0
2021-08-15 02:01:48,371.0,420.0,0.0,32.0
2021-08-15 02:01:51,371.0,420.0,1.0,32.0
2021-08-15 02:01:58,371.0,420.0,0.0,32.0
2021-08-15 02:02:02,371.0,420.0,1.0,32.0
2021-08-15 02:02:05,371.0,420.0,2.0,32.0
2021-08-15 02:02:09,371.0,420.0,0.0,32.0
2021-08-15 02:02:11,371.0,420.0,1.0,32.0
2021-08-15 02:02:15,371.0,420.0,0.0,32.0
2021-08-15 02:02:19,371.0,420.0,1.0,32.0
2021-08-15 02:02:22,371.0,420.0,0.0,32.0
2021-08-15 02:02:26,371.0,420.0,1.0,32.0
2021-08-15 02:02:30,371.0,420.0,0.0,32.0
2021-08-15 02:02:33,371.0,420.0,2.0,32.0
2021-08-15 02:02:35,371.0,420.0,0.0,32.0
2021-08-15 02:02:42,371.0,420.0,2.0,32.0
2021-08-15 02:02:46,371.0,420.0,0.0,32.0
2021-08-15 02:02:53,371.0,420.0,1.0,32.0
2021-08-15 02:02:57,371.0,420.0,0.0,32.0
2021-08-15 02:03:17,371.0,420.0,1.0,32.0
2021-08-15 02:03:21,371.0,420.0,2.0,32.0
2021-08-15 02:03:28,371.0,420.0,0.0,32.0
2021-08-15 02:03:39,371.0,420.0,1.0,32.0
2021-08-15 02:03:41,371.0,420.0,0.0,32.0
2021-08-15 02:03:48,371.0,420.0,1.0,32.0
2021-08-15 02:03:52,371.0,420.0,0.0,32.0
2021-08-15 02:03:55,371.0,420.0,1.0,32.0
2021-08-15 02:03:59,371.0,420.0,0.0,32.0
2021-08-15 02:04:03,371.0,420.0,1.0,32.0
2021-08-15 02:04:06,371.0,420.0,2.0,32.0
2021-08-15 02:04:10,371.0,420.0,1.0,32.0
2021-08-15 02:04:14,371.0,420.0,0.0,32.0
2021-08-15 02:04:20,371.0,420.0,1.0,32.0
2021-08-15 02:04:34,371.0,420.0,0.0,32.0
2021-08-15 02:04:41,371.0,420.0,1.0,32.0
2021-08-15 02:04:45,371.0,420.0,0.0,32.0
2021-08-15 02:04:49,371.0,420.0,1.0,32.0
2021-08-15 02:04:52,371.0,420.0,0.0,32.0
2021-08-15 02:05:02,371.0,420.0,1.0,32.0
2021-08-15 02:05:06,371.0,420.0,0.0,32.0
2021-08-15 02:05:23,371.0,420.0,1.0,32.0
2021-08-15 02:05:26,371.0,420.0,0.0,32.0
2021-08-15 02:05:37,371.0,420.0,1.0,32.0
2021-08-15 02:05:40,371.0,420.0,2.0,32.0
2021-08-15 02:05:44,371.0,420.0,3.0,32.0
2021-08-15 02:05:48,371.0,420.0,0.0,32.0
2021-08-15 02:05:50,371.0,420.0,1.0,32.0
2021-08-15 02:05:54,371.0,420.0,0.0,32.0
2021-08-15 02:06:01,371.0,420.0,2.0,32.0
2021-08-15 02:06:04,371.0,420.0,0.0,32.0
2021-08-15 02:06:08,371.0,420.0,2.0,32.0
2021-08-15 02:06:11,371.0,420.0,0.0,32.0
2021-08-15 02:06:19,371.0,420.0,1.0,32.0
2021-08-15 02:06:22,371.0,420.0,0.0,32.0
2021-08-15 02:06:43,371.0,420.0,2.0,32.0
2021-08-15 02:06:46,371.0,420.0,1.0,32.0
2021-08-15 02:06:50,371.0,420.0,0.0,32.0
2021-08-15 02:07:10,371.0,420.0,1.0,32.0
2021-08-15 02:07:17,371.0,420.0,2.0,32.0
2021-08-15 02:07:21,371.0,420.0,1.0,32.0
2021-08-15 02:07:35,371.0,420.0,0.0,32.0
2021-08-15 02:07:39,371.0,420.0,1.0,32.0
2021-08-15 02:07:42,371.0,420.0,0.0,32.0
2021-08-15 02:07:46,371.0,420.0,1.0,32.0
2021-08-15 02:07:48,371.0,420.0,2.0,32.0
2021-08-15 02:07:52,371.0,420.0,0.0,32.0
2021-08-15 02:08:02,371.0,420.0,1.0,32.0
2021-08-15 02:08:06,371.0,420.0,0.0,32.0
2021-08-15 02:08:16,371.0,420.0,2.0,32.0
2021-08-15 02:08:20,371.0,420.0,0.0,32.0
2021-08-15 02:08:24,371.0,420.0,1.0,32.0
2021-08-15 02:08:30,371.0,420.0,0.0,32.0
2021-08-15 02:08:38,371.0,420.0,1.0,32.0
2021-08-15 02:08:41,371.0,420.0,0.0,32.0
