created_timestamp,sens_2,sens_4,sens_5
2021-07-05 17:15:44,482.0,0.0,32.0
2021-07-05 15:31:23,58.0,0.0,32.0
2021-07-10 09:56:07,420.0,3.0,32.0
2021-07-05 16:07:01,484.0,0.0,32.0
2021-07-05 07:05:59,488.0,0.0,32.0
2021-07-05 04:49:04,40.0,0.0,32.0
2021-07-10 18:19:57,420.0,0.0,32.0
2021-07-05 08:09:44,185.0,0.0,32.0
2021-07-05 10:42:26,493.0,0.0,32.0
2021-07-10 10:52:22,420.0,0.0,32.0
2021-07-05 02:04:26,47.0,0.0,32.0
2021-07-10 15:31:04,420.0,0.0,32.0
2021-07-05 14:32:11,63.0,0.0,32.0
2021-07-05 23:31:29,43.0,0.0,32.0
2021-07-10 15:48:39,420.0,0.0,32.0
2021-07-05 16:33:16,483.0,0.0,32.0
2021-08-15 01:37:02,420.0,0.0,32.0
2021-07-10 22:23:51,420.0,1.0,32.0
2021-07-10 09:26:12,420.0,0.0,32.0
2021-07-05 06:39:53,494.0,0.0,32.0
2021-07-05 11:52:10,485.0,0.0,32.0
2021-07-05 11:21:03,487.0,0.0,32.0
2021-07-05 06:55:46,489.0,0.0,32.0
2021-07-05 14:59:40,60.0,0.0,32.0
2021-07-10 21:35:52,420.0,0.0,32.0
2021-07-05 17:51:39,151.0,0.0,32.0
2021-07-10 10:53:14,420.0,0.0,32.0
2021-07-05 19:07:23,72.0,0.0,32.0
2021-07-10 07:38:04,420.0,2.0,32.0
2021-07-05 20:05:37,59.0,0.0,32.0
2021-08-15 02:06:50,420.0,0.0,32.0
2021-07-05 12:19:52,413.0,0.0,32.0
2021-07-10 21:45:34,420.0,1.0,32.0
2021-07-10 11:07:38,420.0,2.0,32.0
2021-07-05 17:14:26,484.0,0.0,32.0
2021-07-05 03:16:45,44.0,0.0,32.0
2021-07-05 08:49:26,491.0,0.0,32.0
2021-07-10 08:28:36,420.0,1.0,32.0
2021-07-10 18:12:59,420.0,3.0,32.0
2021-07-05 13:28:04,77.0,0.0,32.0
2021-07-10 07:10:51,420.0,0.0,32.0
2021-07-05 10:19:00,488.0,0.0,32.0
2021-07-05 20:49:30,53.0,0.0,32.0
2021-07-05 09:11:28,195.0,0.0,32.0
2021-07-05 11:15:36,486.0,0.0,32.0
2021-07-10 16:55:40,420.0,8.0,32.0
2021-07-05 09:59:51,85.0,0.0,32.0
2021-07-05 01:59:29,48.0,0.0,32.0
2021-07-05 11:58:18,488.0,0.0,32.0
2021-08-15 02:18:52,420.0,1.0,32.0
2021-07-05 05:47:48,38.0,0.0,32.0
2021-07-05 04:35:55,41.0,0.0,32.0
2021-07-05 02:14:59,46.0,0.0,32.0
2021-07-05 05:16:50,38.0,0.0,32.0
2021-07-05 16:11:35,484.0,0.0,32.0
2021-07-05 03:55:18,42.0,0.0,32.0
2021-07-05 17:06:12,482.0,0.0,32.0
2021-07-05 17:01:38,484.0,0.0,32.0
2021-07-05 07:59:45,497.0,0.0,32.0
2021-07-10 09:05:12,420.0,2.0,32.0
2021-07-05 08:54:12,491.0,0.0,32.0
2021-07-05 10:05:28,492.0,0.0,32.0
2021-07-10 21:12:04,420.0,1.0,32.0
2021-07-05 17:34:11,486.0,0.0,32.0
2021-07-05 08:41:54,483.0,0.0,32.0
2021-07-05 08:07:12,282.0,0.0,32.0
2021-07-10 09:12:22,420.0,4.0,32.0
2021-07-10 08:18:58,420.0,0.0,32.0
2021-07-05 09:17:04,128.0,0.0,32.0
2021-07-05 04:29:14,40.0,0.0,32.0
2021-07-10 07:08:36,420.0,8.0,32.0
2021-07-10 08:13:01,420.0,2.0,32.0
2021-07-10 09:15:05,420.0,2.0,32.0
2021-07-05 08:55:59,491.0,0.0,32.0
2021-08-15 02:01:17,420.0,0.0,32.0
2021-07-10 08:43:08,420.0,1.0,32.0
2021-07-05 11:25:07,488.0,0.0,32.0
2021-07-05 07:15:30,491.0,0.0,32.0
2021-08-15 02:21:58,420.0,0.0,32.0
2021-07-05 13:35:13,75.0,0.0,32.0
2021-07-05 15:11:05,60.0,0.0,32.0
2021-07-05 13:10:52,86.0,0.0,32.0
2021-07-05 17:29:14,487.0,0.0,32.0
2021-07-05 03:40:16,42.0,0.0,32.0
2021-07-05 13:09:02,87.0,0.0,32.0
2021-07-10 08:42:55,420.0,1.0,32.0
2021-07-05 07:57:40,493.0,0.0,32.0
2021-07-05 11:03:19,491.0,0.0,32.0
2021-07-05 16:34:43,485.0,0.0,32.0
2021-07-05 21:27:21,52.0,0.0,32.0
2021-07-05 05:46:49,38.0,0.0,32.0
2021-07-05 11:06:57,486.0,0.0,32.0
2021-07-05 08:35:54,494.0,0.0,32.0
2021-07-05 04:10:36,41.0,0.0,32.0
2021-07-05 06:41:04,493.0,0.0,32.0
2021-07-10 14:34:18,420.0,1.0,32.0
2021-07-05 03:43:49,42.0,0.0,32.0
2021-07-05 07:04:08,490.0,0.0,32.0
2021-07-05 07:07:29,489.0,0.0,32.0
2021-07-05 19:22:12,67.0,0.0,32.0
2021-07-05 03:59:34,42.0,0.0,32.0
2021-07-10 09:40:42,420.0,2.0,32.0
2021-07-10 15:40:23,420.0,0.0,32.0
2021-07-05 07:29:15,493.0,0.0,32.0
2021-07-05 07:00:48,486.0,0.0,32.0
2021-07-05 20:55:53,53.0,0.0,32.0
2021-07-05 11:50:50,488.0,0.0,32.0
2021-07-05 21:12:23,52.0,0.0,32.0
2021-07-05 15:46:10,396.0,0.0,32.0
2021-07-05 00:25:33,54.0,0.0,32.0
2021-07-05 10:29:17,493.0,0.0,32.0
2021-07-10 09:32:05,420.0,2.0,32.0
2021-07-10 16:21:49,420.0,0.0,32.0
2021-07-05 08:11:25,157.0,0.0,32.0
2021-07-05 11:47:38,486.0,0.0,32.0
2021-07-05 02:04:58,48.0,0.0,32.0
2021-08-15 01:52:50,420.0,0.0,32.0
2021-07-05 20:47:37,55.0,0.0,32.0
2021-07-05 12:28:37,138.0,0.0,32.0
2021-07-05 17:33:28,484.0,0.0,32.0
2021-08-15 01:46:53,420.0,1.0,32.0
2021-07-05 05:14:04,38.0,0.0,32.0
2021-07-05 17:43:56,452.0,0.0,32.0
2021-07-10 22:26:44,420.0,1.0,32.0
2021-07-05 02:03:41,48.0,0.0,32.0
2021-07-10 08:19:15,420.0,2.0,32.0
2021-07-05 20:28:35,56.0,0.0,32.0
2021-07-10 22:30:30,420.0,0.0,32.0
2021-08-15 02:05:40,420.0,2.0,32.0
2021-07-10 10:33:00,420.0,0.0,32.0
2021-07-05 23:59:54,408.0,0.0,32.0
2021-07-05 10:17:49,490.0,0.0,32.0
2021-07-05 04:38:18,40.0,0.0,32.0
2021-07-05 02:02:17,47.0,0.0,32.0
2021-07-05 17:18:10,485.0,0.0,32.0
2021-07-05 11:31:42,488.0,0.0,32.0
2021-07-05 05:42:06,37.0,0.0,32.0
2021-07-10 21:51:22,420.0,5.0,32.0
2021-07-10 17:35:05,420.0,1.0,32.0
2021-07-05 07:26:36,491.0,0.0,32.0
2021-07-05 06:25:05,35.0,0.0,32.0
2021-07-10 11:02:12,420.0,0.0,32.0
2021-07-05 06:50:54,492.0,0.0,32.0
2021-07-05 12:42:40,103.0,0.0,32.0
2021-07-05 10:56:28,492.0,0.0,32.0
2021-08-15 00:11:44,420.0,0.0,32.0
2021-07-10 09:08:02,420.0,0.0,32.0
2021-07-05 19:29:06,65.0,0.0,32.0
2021-07-10 10:05:04,420.0,1.0,32.0
2021-07-05 08:33:17,313.0,0.0,32.0
2021-07-05 04:54:12,40.0,0.0,32.0
2021-07-05 09:27:29,104.0,0.0,32.0
2021-07-05 05:04:13,39.0,0.0,32.0
2021-07-05 20:03:00,60.0,0.0,32.0
2021-07-05 02:34:23,45.0,0.0,32.0
2021-07-05 18:10:44,99.0,0.0,32.0
2021-07-05 01:10:28,50.0,0.0,32.0
2021-07-05 02:12:39,47.0,0.0,32.0
2021-07-05 16:29:39,483.0,0.0,32.0
2021-07-05 09:32:25,99.0,0.0,32.0
2021-07-05 10:18:27,489.0,0.0,32.0
2021-07-10 16:27:32,420.0,1.0,32.0
2021-07-05 14:38:13,62.0,0.0,32.0
2021-07-05 04:27:44,41.0,0.0,32.0
2021-07-05 20:12:34,58.0,0.0,32.0
2021-07-05 07:44:16,492.0,0.0,32.0
2021-07-05 07:21:25,493.0,0.0,32.0
2021-07-10 07:57:19,420.0,0.0,32.0
2021-07-05 20:01:31,59.0,0.0,32.0
2021-07-05 02:49:55,45.0,0.0,32.0
2021-07-05 04:48:29,40.0,0.0,32.0
2021-07-05 16:11:44,483.0,0.0,32.0
2021-07-05 08:36:27,495.0,0.0,32.0
2021-07-05 10:31:14,492.0,0.0,32.0
2021-07-05 11:10:11,489.0,0.0,32.0
2021-07-05 12:32:14,122.0,0.0,32.0
2021-07-05 22:31:12,46.0,0.0,32.0
2021-07-05 11:34:43,489.0,0.0,32.0
2021-07-05 16:33:44,484.0,0.0,32.0
2021-07-05 17:43:36,480.0,0.0,32.0
2021-07-10 10:18:53,420.0,0.0,32.0
2021-07-05 12:16:09,503.0,0.0,32.0
2021-07-05 00:19:05,55.0,0.0,32.0
2021-07-10 16:54:16,420.0,1.0,32.0
2021-07-05 16:04:12,481.0,0.0,32.0
2021-07-05 13:20:34,82.0,0.0,32.0
2021-07-05 10:28:39,493.0,0.0,32.0
2021-07-05 19:46:08,62.0,0.0,32.0
2021-07-05 07:02:24,489.0,0.0,32.0
2021-07-05 09:34:39,98.0,0.0,32.0
2021-07-05 13:58:01,69.0,0.0,32.0
2021-07-05 09:12:55,165.0,0.0,32.0
2021-07-05 07:11:02,491.0,0.0,32.0
2021-07-05 15:06:26,60.0,0.0,32.0
2021-07-05 04:19:09,41.0,0.0,32.0
2021-08-15 00:32:30,420.0,1.0,32.0
2021-07-05 00:41:24,53.0,0.0,32.0
2021-07-05 23:36:52,43.0,0.0,32.0
2021-07-05 13:13:14,85.0,0.0,32.0
2021-07-05 16:20:05,483.0,0.0,32.0
2021-07-05 07:08:28,489.0,0.0,32.0
2021-07-10 10:43:51,420.0,4.0,32.0
2021-07-05 17:45:18,395.0,0.0,32.0
2021-07-05 02:58:11,45.0,0.0,32.0
2021-07-05 14:58:35,60.0,0.0,32.0
2021-07-05 03:37:03,43.0,0.0,32.0
2021-07-05 09:15:40,136.0,0.0,32.0
2021-07-05 11:40:49,489.0,0.0,32.0
2021-07-05 04:51:31,40.0,0.0,32.0
2021-07-05 16:58:31,485.0,0.0,32.0
2021-07-10 22:17:05,420.0,0.0,32.0
2021-08-15 01:01:10,420.0,2.0,32.0
2021-07-10 08:15:47,420.0,0.0,32.0
2021-07-10 14:14:20,420.0,0.0,32.0
2021-07-05 11:37:15,490.0,0.0,32.0
2021-07-05 04:20:24,41.0,0.0,32.0
2021-07-05 04:04:25,42.0,0.0,32.0
2021-07-05 16:51:32,485.0,0.0,32.0
2021-07-10 07:38:33,420.0,1.0,32.0
2021-07-10 08:11:58,420.0,1.0,32.0
2021-07-05 10:48:47,493.0,0.0,32.0
2021-08-15 00:52:42,420.0,1.0,32.0
2021-07-05 10:51:39,494.0,0.0,32.0
2021-07-05 07:57:19,492.0,0.0,32.0
2021-07-10 08:00:16,420.0,3.0,32.0
2021-07-10 22:12:32,420.0,1.0,32.0
2021-07-05 16:21:48,484.0,0.0,32.0
2021-07-05 11:04:11,493.0,0.0,32.0
2021-07-10 09:43:40,420.0,5.0,32.0
2021-07-10 16:28:24,420.0,1.0,32.0
2021-07-10 09:38:55,420.0,0.0,32.0
2021-07-05 18:58:31,74.0,0.0,32.0
2021-07-05 02:06:24,46.0,0.0,32.0
2021-07-05 10:03:34,491.0,0.0,32.0
2021-07-10 08:44:57,420.0,1.0,32.0
2021-07-10 10:54:56,420.0,2.0,32.0
2021-07-10 10:02:29,420.0,0.0,32.0
2021-07-05 00:24:23,54.0,0.0,32.0
2021-07-05 15:48:35,481.0,0.0,32.0
2021-07-10 10:16:39,420.0,1.0,32.0
2021-07-05 15:24:52,58.0,0.0,32.0
2021-07-10 21:38:32,420.0,1.0,32.0
2021-07-05 09:23:32,109.0,0.0,32.0
2021-07-05 16:07:26,483.0,0.0,32.0
2021-07-05 18:10:31,99.0,0.0,32.0
2021-07-05 08:04:15,420.0,0.0,32.0
2021-07-05 05:27:03,38.0,0.0,32.0
2021-07-10 08:24:30,420.0,0.0,32.0
2021-07-10 10:02:36,420.0,2.0,32.0
2021-07-05 17:46:21,372.0,0.0,32.0
2021-07-05 21:07:50,52.0,0.0,32.0
2021-07-05 11:23:50,488.0,0.0,32.0
2021-07-05 10:07:54,482.0,0.0,32.0
2021-07-05 03:32:08,43.0,0.0,32.0
2021-07-05 07:30:23,493.0,0.0,32.0
2021-07-10 10:50:26,420.0,0.0,32.0
2021-07-05 17:44:39,416.0,0.0,32.0
2021-07-05 17:19:38,486.0,0.0,32.0
2021-07-05 03:55:24,42.0,0.0,32.0
2021-07-10 17:21:49,420.0,2.0,32.0
2021-07-05 05:16:12,39.0,0.0,32.0
2021-07-10 18:01:33,420.0,2.0,32.0
2021-07-05 11:22:03,485.0,0.0,32.0
2021-07-10 17:28:24,420.0,0.0,32.0
2021-07-05 23:34:11,43.0,0.0,32.0
2021-07-05 13:02:58,91.0,0.0,32.0
2021-07-10 08:08:24,420.0,1.0,32.0
2021-07-10 11:01:10,420.0,1.0,32.0
2021-07-05 10:57:44,491.0,0.0,32.0
2021-07-10 22:13:20,420.0,3.0,32.0
2021-07-05 14:15:44,65.0,0.0,32.0
2021-07-05 12:15:11,495.0,0.0,32.0
2021-07-05 16:54:09,482.0,0.0,32.0
2021-07-05 10:44:21,493.0,0.0,32.0
2021-07-05 20:47:50,55.0,0.0,32.0
2021-07-05 07:15:16,491.0,0.0,32.0
2021-07-05 10:52:00,494.0,0.0,32.0
2021-07-05 08:34:26,482.0,0.0,32.0
2021-07-10 15:48:24,420.0,5.0,32.0
2021-07-10 22:05:08,420.0,17.0,32.0
2021-07-05 10:48:30,493.0,0.0,32.0
2021-08-15 01:27:14,420.0,0.0,32.0
2021-07-05 17:26:14,485.0,0.0,32.0
2021-07-10 07:54:42,420.0,2.0,32.0
2021-07-05 10:15:50,489.0,0.0,32.0
2021-07-05 13:55:29,71.0,0.0,32.0
2021-07-10 09:16:49,420.0,2.0,32.0
2021-07-05 06:41:57,490.0,0.0,32.0
2021-07-05 04:18:49,41.0,0.0,32.0
2021-07-05 11:30:44,487.0,0.0,32.0
2021-07-05 12:21:18,385.0,0.0,32.0
2021-07-05 13:59:21,70.0,0.0,32.0
2021-08-15 01:15:02,420.0,2.0,32.0
2021-07-05 10:23:18,492.0,0.0,32.0
2021-07-05 09:05:45,456.0,0.0,32.0
2021-07-05 09:05:59,441.0,0.0,32.0
2021-07-10 09:30:59,420.0,3.0,32.0
2021-07-10 15:24:26,420.0,4.0,32.0
2021-07-05 08:33:50,445.0,0.0,32.0
2021-07-05 11:26:40,488.0,0.0,32.0
2021-07-10 22:28:14,420.0,1.0,32.0
2021-07-10 17:32:25,420.0,0.0,32.0
2021-07-05 20:48:21,54.0,0.0,32.0
2021-07-05 04:39:10,41.0,0.0,32.0
2021-07-05 13:54:51,71.0,0.0,32.0
2021-07-05 15:33:35,59.0,0.0,32.0
2021-07-10 08:20:29,420.0,0.0,32.0
2021-07-05 00:10:40,57.0,0.0,32.0
2021-07-05 00:53:13,53.0,0.0,32.0
2021-07-10 10:37:13,420.0,1.0,32.0
2021-07-10 09:25:42,420.0,0.0,32.0
2021-07-05 08:10:12,175.0,0.0,32.0
2021-07-10 07:16:51,420.0,0.0,32.0
2021-07-05 17:40:13,494.0,0.0,32.0
2021-07-05 17:38:09,485.0,0.0,32.0
2021-07-05 09:11:55,184.0,0.0,32.0
2021-07-05 17:40:52,501.0,0.0,32.0
2021-07-10 21:18:42,420.0,1.0,32.0
2021-07-10 10:28:03,420.0,1.0,32.0
2021-07-05 17:19:07,485.0,0.0,32.0
2021-08-15 00:15:23,420.0,4.0,32.0
2021-07-05 10:57:58,492.0,0.0,32.0
2021-07-05 11:36:55,489.0,0.0,32.0
2021-07-10 09:40:34,420.0,0.0,32.0
2021-07-05 07:36:22,489.0,0.0,32.0
2021-08-15 01:53:56,420.0,0.0,32.0
2021-07-10 08:06:29,420.0,0.0,32.0
2021-07-05 20:14:12,58.0,0.0,32.0
2021-07-05 17:19:15,485.0,0.0,32.0
2021-07-05 07:55:56,491.0,0.0,32.0
2021-07-05 01:45:19,48.0,0.0,32.0
2021-07-05 06:53:31,488.0,0.0,32.0
2021-07-05 14:53:34,61.0,0.0,32.0
2021-07-05 17:01:24,483.0,0.0,32.0
2021-07-10 07:42:52,420.0,1.0,32.0
2021-07-05 21:11:52,52.0,0.0,32.0
2021-07-05 10:38:39,488.0,0.0,32.0
2021-07-05 10:49:01,492.0,0.0,32.0
2021-07-10 15:55:58,420.0,0.0,32.0
2021-07-05 12:01:49,486.0,0.0,32.0
2021-07-05 10:49:49,492.0,0.0,32.0
2021-07-05 23:39:00,44.0,0.0,32.0
2021-07-05 22:52:35,45.0,0.0,32.0
2021-07-05 07:30:56,492.0,0.0,32.0
2021-07-05 10:50:48,493.0,0.0,32.0
2021-07-05 08:03:01,511.0,0.0,32.0
2021-07-05 10:04:05,492.0,0.0,32.0
2021-07-10 11:02:43,420.0,0.0,32.0
2021-07-05 13:01:16,91.0,0.0,32.0
2021-07-05 07:54:16,493.0,0.0,32.0
2021-07-10 22:05:52,420.0,27.0,32.0
2021-07-05 11:40:57,488.0,0.0,32.0
2021-07-05 08:50:49,493.0,0.0,32.0
2021-07-05 17:29:43,486.0,0.0,32.0
2021-07-05 08:48:17,491.0,0.0,32.0
2021-07-05 08:34:40,485.0,0.0,32.0
2021-07-05 16:36:37,480.0,0.0,32.0
2021-07-05 17:22:25,484.0,0.0,32.0
2021-07-05 11:34:30,489.0,0.0,32.0
2021-07-05 13:23:18,80.0,0.0,32.0
2021-07-05 16:34:29,485.0,0.0,32.0
2021-07-05 11:34:57,488.0,0.0,32.0
2021-07-05 11:30:43,487.0,0.0,32.0
2021-07-10 08:25:33,420.0,3.0,32.0
2021-07-10 17:38:54,420.0,1.0,32.0
2021-07-05 08:36:32,494.0,0.0,32.0
2021-07-05 23:31:18,43.0,0.0,32.0
2021-07-05 11:37:49,489.0,0.0,32.0
2021-07-05 02:50:04,44.0,0.0,32.0
2021-07-05 20:47:13,55.0,0.0,32.0
2021-07-10 16:08:26,420.0,3.0,32.0
2021-07-05 17:10:38,481.0,0.0,32.0
2021-07-05 08:48:30,492.0,0.0,32.0
2021-07-05 15:11:23,59.0,0.0,32.0
2021-07-05 14:47:16,60.0,0.0,32.0
2021-07-05 17:20:12,484.0,0.0,32.0
2021-07-05 08:06:16,353.0,0.0,32.0
2021-07-05 17:32:03,485.0,0.0,32.0
2021-07-10 22:15:20,420.0,0.0,32.0
2021-07-10 11:17:24,420.0,0.0,32.0
2021-07-05 11:53:41,485.0,0.0,32.0
2021-07-10 11:08:24,420.0,1.0,32.0
2021-07-05 07:04:19,491.0,0.0,32.0
2021-07-05 17:08:09,482.0,0.0,32.0
2021-08-15 01:48:17,420.0,1.0,32.0
2021-07-05 08:56:24,492.0,0.0,32.0
2021-07-05 08:23:39,107.0,0.0,32.0
2021-07-10 07:10:30,420.0,0.0,32.0
2021-07-05 04:33:44,40.0,0.0,32.0
2021-07-05 10:32:07,492.0,0.0,32.0
2021-07-10 16:40:48,420.0,0.0,32.0
2021-07-10 09:10:37,420.0,0.0,32.0
2021-07-05 08:45:17,491.0,0.0,32.0
2021-07-05 18:44:38,80.0,0.0,32.0
2021-07-05 07:17:55,492.0,0.0,32.0
2021-07-10 15:38:06,420.0,0.0,32.0
2021-07-05 10:31:31,491.0,0.0,32.0
2021-07-05 16:58:17,485.0,0.0,32.0
2021-07-10 07:54:08,420.0,3.0,32.0
2021-07-10 15:50:46,420.0,0.0,32.0
2021-07-05 13:59:45,70.0,0.0,32.0
2021-07-05 01:08:40,50.0,0.0,32.0
2021-07-05 01:06:05,51.0,0.0,32.0
2021-07-05 15:30:52,59.0,0.0,32.0
2021-07-05 11:55:28,487.0,0.0,32.0
2021-07-05 17:31:16,484.0,0.0,32.0
2021-07-10 09:46:34,420.0,0.0,32.0
2021-07-05 11:34:13,489.0,0.0,32.0
2021-07-05 11:36:13,488.0,0.0,32.0
2021-07-05 07:53:39,493.0,0.0,32.0
2021-08-15 01:32:25,420.0,1.0,32.0
2021-07-10 09:23:23,420.0,2.0,32.0
2021-07-05 14:44:44,60.0,0.0,32.0
2021-07-05 04:48:34,40.0,0.0,32.0
2021-07-05 02:22:42,46.0,0.0,32.0
2021-07-05 09:05:51,448.0,0.0,32.0
2021-07-05 00:01:13,57.0,0.0,32.0
2021-07-05 17:17:17,483.0,0.0,32.0
2021-07-05 08:45:02,490.0,0.0,32.0
2021-07-10 22:16:36,420.0,1.0,32.0
2021-07-05 10:13:32,488.0,0.0,32.0
2021-07-10 07:45:39,420.0,3.0,32.0
2021-07-05 03:25:59,44.0,0.0,32.0
2021-07-05 05:57:17,37.0,0.0,32.0
2021-07-10 08:41:52,420.0,0.0,32.0
2021-07-05 09:19:43,116.0,0.0,32.0
2021-07-05 11:58:20,488.0,0.0,32.0
2021-07-10 14:47:03,420.0,1.0,32.0
2021-07-05 10:35:07,493.0,0.0,32.0
2021-07-05 08:47:00,490.0,0.0,32.0
2021-07-05 08:55:21,493.0,0.0,32.0
2021-07-05 01:30:04,49.0,0.0,32.0
2021-07-05 12:10:39,485.0,0.0,32.0
2021-07-05 07:23:37,491.0,0.0,32.0
2021-07-10 09:34:06,420.0,0.0,32.0
2021-07-05 16:22:05,484.0,0.0,32.0
2021-07-05 01:45:24,49.0,0.0,32.0
2021-07-05 19:16:52,70.0,0.0,32.0
2021-07-05 19:02:21,73.0,0.0,32.0
2021-07-05 02:59:35,44.0,0.0,32.0
2021-07-10 08:55:33,420.0,1.0,32.0
2021-07-05 11:45:33,485.0,0.0,32.0
2021-07-05 15:25:05,59.0,0.0,32.0
2021-07-05 06:57:54,488.0,0.0,32.0
2021-07-05 13:31:34,76.0,0.0,32.0
2021-07-05 22:06:00,48.0,0.0,32.0
2021-07-05 16:39:20,486.0,0.0,32.0
2021-07-05 10:09:26,483.0,0.0,32.0
2021-07-05 10:45:51,492.0,0.0,32.0
2021-07-10 17:33:46,420.0,0.0,32.0
2021-07-05 21:29:11,51.0,0.0,32.0
2021-07-10 09:54:27,420.0,0.0,32.0
2021-07-05 19:10:35,71.0,0.0,32.0
2021-07-05 08:52:08,492.0,0.0,32.0
2021-07-05 04:10:28,41.0,0.0,32.0
2021-07-10 08:15:09,420.0,1.0,32.0
2021-08-15 02:12:13,420.0,0.0,32.0
2021-07-05 04:37:32,40.0,0.0,32.0
2021-07-10 22:05:37,420.0,16.0,32.0
2021-07-10 09:07:59,420.0,1.0,32.0
2021-07-05 09:00:50,493.0,0.0,32.0
2021-07-05 02:04:36,48.0,0.0,32.0
2021-07-05 03:21:30,43.0,0.0,32.0
2021-07-05 02:45:42,45.0,0.0,32.0
2021-07-05 01:25:04,50.0,0.0,32.0
2021-07-10 14:23:21,420.0,0.0,32.0
2021-07-05 17:21:02,485.0,0.0,32.0
2021-07-05 11:08:02,486.0,0.0,32.0
2021-07-05 17:18:28,485.0,0.0,32.0
2021-07-05 16:38:31,485.0,0.0,32.0
2021-07-10 08:31:53,420.0,0.0,32.0
2021-07-05 07:22:59,488.0,0.0,32.0
2021-08-15 01:47:20,420.0,1.0,32.0
2021-07-05 08:41:26,485.0,0.0,32.0
2021-07-05 21:30:27,50.0,0.0,32.0
2021-07-10 16:47:10,420.0,1.0,32.0
2021-07-05 09:17:10,127.0,0.0,32.0
2021-07-05 11:11:42,490.0,0.0,32.0
2021-07-05 04:01:36,42.0,0.0,32.0
2021-07-05 06:45:25,492.0,0.0,32.0
2021-07-05 02:57:05,44.0,0.0,32.0
2021-07-05 08:03:37,459.0,0.0,32.0
2021-07-05 12:11:26,487.0,0.0,32.0
2021-07-05 15:29:16,58.0,0.0,32.0
2021-07-05 16:38:53,485.0,0.0,32.0
2021-07-10 09:51:04,420.0,1.0,32.0
2021-07-05 10:53:37,493.0,0.0,32.0
2021-07-10 10:07:15,420.0,3.0,32.0
2021-07-05 03:22:39,43.0,0.0,32.0
2021-07-05 20:50:15,54.0,0.0,32.0
2021-07-05 20:52:50,54.0,0.0,32.0
2021-07-05 11:41:51,486.0,0.0,32.0
2021-07-05 05:21:30,39.0,0.0,32.0
2021-07-10 16:26:02,420.0,1.0,32.0
2021-07-05 11:21:44,486.0,0.0,32.0
2021-07-05 08:47:52,491.0,0.0,32.0
2021-07-05 11:26:16,489.0,0.0,32.0
2021-07-05 08:04:33,410.0,0.0,32.0
2021-07-05 15:54:38,481.0,0.0,32.0
2021-07-05 09:21:27,113.0,0.0,32.0
2021-07-05 16:22:33,483.0,0.0,32.0
2021-07-05 08:40:07,490.0,0.0,32.0
2021-07-05 19:53:23,61.0,0.0,32.0
2021-07-05 02:29:00,46.0,0.0,32.0
2021-07-05 02:39:44,45.0,0.0,32.0
2021-07-05 12:20:14,403.0,0.0,32.0
2021-07-05 19:36:25,65.0,0.0,32.0
2021-07-05 08:15:37,126.0,0.0,32.0
2021-07-05 14:29:06,62.0,0.0,32.0
2021-07-05 09:57:53,85.0,0.0,32.0
2021-08-15 01:22:11,420.0,3.0,32.0
2021-07-05 05:18:27,39.0,0.0,32.0
2021-07-05 08:06:07,371.0,0.0,32.0
2021-07-05 07:54:46,493.0,0.0,32.0
2021-08-15 02:03:48,420.0,1.0,32.0
2021-07-10 22:31:10,420.0,0.0,32.0
2021-07-10 10:03:00,420.0,2.0,32.0
2021-07-10 11:19:15,420.0,9.0,32.0
2021-07-05 11:50:06,490.0,0.0,32.0
2021-07-05 01:48:12,48.0,0.0,32.0
2021-08-15 02:19:58,420.0,1.0,32.0
2021-07-10 10:38:37,420.0,1.0,32.0
2021-07-05 15:45:41,236.0,0.0,32.0
2021-07-10 11:03:58,420.0,0.0,32.0
2021-07-05 23:19:26,44.0,0.0,32.0
2021-07-10 09:26:43,420.0,0.0,32.0
2021-07-05 06:28:06,36.0,0.0,32.0
2021-07-10 14:10:47,420.0,4.0,32.0
2021-07-05 17:42:44,503.0,0.0,32.0
2021-07-05 10:09:24,484.0,0.0,32.0
2021-07-05 07:05:28,489.0,0.0,32.0
2021-07-05 22:55:46,45.0,0.0,32.0
2021-07-05 12:02:09,486.0,0.0,32.0
2021-07-05 04:41:01,40.0,0.0,32.0
2021-07-05 09:04:56,515.0,0.0,32.0
2021-07-05 09:03:18,503.0,0.0,32.0
2021-07-10 20:49:19,420.0,1.0,32.0
2021-07-10 14:08:43,420.0,0.0,32.0
2021-07-05 06:34:52,36.0,0.0,32.0
2021-07-05 10:31:27,492.0,0.0,32.0
2021-07-05 21:19:35,52.0,0.0,32.0
2021-07-05 01:53:25,48.0,0.0,32.0
2021-07-05 12:16:44,503.0,0.0,32.0
2021-07-05 12:14:06,490.0,0.0,32.0
2021-07-05 01:09:34,51.0,0.0,32.0
2021-07-05 20:20:02,57.0,0.0,32.0
2021-07-05 10:15:30,488.0,0.0,32.0
2021-07-05 06:53:34,487.0,0.0,32.0
2021-07-05 15:46:50,474.0,0.0,32.0
2021-07-05 01:10:10,52.0,0.0,32.0
2021-07-05 20:04:06,59.0,0.0,32.0
2021-07-05 16:55:28,484.0,0.0,32.0
2021-07-10 16:16:05,420.0,3.0,32.0
2021-07-10 21:18:10,420.0,0.0,32.0
2021-07-05 04:36:03,41.0,0.0,32.0
2021-07-05 23:30:10,43.0,0.0,32.0
2021-07-05 07:01:12,487.0,0.0,32.0
2021-07-05 10:14:27,485.0,0.0,32.0
2021-07-05 17:49:00,210.0,0.0,32.0
